"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Myanmar","MMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.471561080379672","4.08687253043894","13.3492949251415","-5.89401883964506","10.6926495101717","-4.85177870418221","-5.925258882637","12.0593401836537","3.29174112061312","4.97933059716766","4.12996244451868","2.43584137286828","-0.968124718335503","5.34237568949926","4.15270918852788","6.08039622928619","5.9522866105719","6.51781702314275","5.20127748074097","7.93853808083074","6.35575459195852","5.60387642556641","4.391092679888","4.93272802618058","2.85100023868452","-1.05734875698275","-4.00563178606444","-11.3524394768174","3.69529742267815","2.81693327329167","-0.650616908122942","9.6609424527246","6.03941022688406","7.47795835837425","6.94805143679875","6.44271534745016","5.65158296317676","5.86621315299205","10.9451299820258","13.7459305559899","11.3439970698499","12.0255134339772","13.8439968901381","13.5646616162942","13.5689500216101","13.076101379581","11.9914352400499","10.2553053930155","10.5500090961785","9.63443945214466","5.5914823781961","7.33267044715451","8.42600102485187","7.99124334352032","6.99251557410656","5.87198222637582","",
"Middle East & North Africa (excluding high income)","MNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","6.62943515023177","9.13738544480208","11.9838087398461","12.1260845797279","9.22862344100838","8.24070853997139","13.6459472767868","5.87915969730489","6.2532191393299","2.26752974995921","16.0516390669644","0.368394551111905","-5.15842674130263","-3.43022170891093","-7.57568174192848","-1.51302925193689","13.8315354815772","6.06540052830395","-1.14927688914966","3.29258768099912","-2.89681878874063","1.30453607715457","-1.01398993378331","2.33482239675868","12.8843607554074","-1.40610023827705","4.6554982228765","1.6021074808138","1.44804606449256","2.62553580395384","6.39745727625767","3.57427120787364","6.56475793435978","4.76825439300231","4.27158549912394","2.82212145514518","3.61301252847115","2.75168224320342","7.98303566718602","4.53870742213354","5.48900460554422","6.09880380495827","3.55343946369288","2.5575849031195","5.27002794265439","-0.92260986732181","0.147610943575344","2.28220721626992","3.18245373552408","1.37059621114413","7.55157110204874","",
"Montenegro","MNE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90000298821036","-9.39999752826782","3.09999741693487","1.1000010321864","1.89999885838571","2.49999840603732","4.40000355448132","4.1929940290504","8.56624279092368","10.6579013307525","3.49444128439835","-5.79509942257873","2.73434386020708","3.22844686162371","-2.72376667889237","3.54901705735942","1.78370885642809","3.39036302143383","2.94934224681609","",
"Mongolia","MNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","8.34213611527892","5.83403795429673","5.93341945284311","5.71287226114198","9.3749945126943","3.4586484712748","5.10797231192031","4.17819574347664","-3.18446017802542","-8.69354473064196","-9.25646570577476","-3.16879154859048","2.13438269427716","6.37642688650146","2.23509384335881","3.89671358449333","3.33993659998133","3.07036900899547","1.14606213722841","2.95271054429283","4.73297846394102","7.00463457632914","10.6254059590005","7.25366544091068","8.55623480851165","10.2480163600961","8.90036794612259","-1.26859894094621","6.36516168505101","17.290777583689","12.3198198484838","11.6489161898863","7.8852254815194","2.37983580688481","1.24320256286998","",
"Northern Mariana Islands","MNP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.408441116405726","-3.11864406779661","-12.666200139958","-6.89102564102564","-6.71256454388984","-11.070110701107","-17.5311203319502","1.38364779874213","-7.69230769230769","0.537634408602145","2.67379679144386","3.515625","3.77358490566037","28.6060606060606","",
"Mozambique","MOZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","5.00000294940854","-6.89999943941176","-15.7000020385832","-6.499999879846","0.999996720794513","-2.29999602631007","14.7000004228315","8.1999951794805","6.50000455164464","0.999992833134456","4.89999913888788","-5.23133058993328","8.76714182446069","6.15886248064746","2.23731004537497","26.8453219118008","10.8420316404839","11.8593939808971","7.82297402700409","1.6785029847975","12.7209658181604","8.79405758127534","6.50060666771599","7.81118610813213","8.72066787720824","9.85105546470831","7.42606099055689","6.87620544687803","6.35146168302214","6.68773184937513","7.11760663190503","7.19818582579212","7.14168329950449","7.44383742854022","6.59390079638993","3.84903586897276","",
"Mauritania","MRT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","15.5299133167083","0.726608377242499","-1.98376757473699","27.6908863531306","16.1383305020331","0.230961965142868","3.56713289669921","10.1964426259526","1.24853208829165","11.9859311516478","1.8428864371536","-0.732907868159487","-4.58475693292721","12.1626110592311","-5.13437444707162","8.54610493047359","-1.87859368289193","-0.504713832439236","4.79003983690436","3.3712102197476","3.45028841953456","-2.33992412238059","3.73534202639357","-3.22686445166273","2.99476050452037","5.71357935389894","1.90038415168307","1.72039797636579","4.77758542069158","-1.77130453363831","1.7880871162111","1.87412589492735","5.87363725103273","-3.06073210041765","9.81980046004915","5.81882660237976","-4.04469662170189","2.77780491977309","7.71282541101877","-0.430406256338173","2.00879692462925","0.66500415627597","5.97825334803407","5.74742354001255","8.96942231802176","18.8690993366062","2.81783677236747","1.07996716687549","-1.04208170411133","4.77369717489573","4.70406653145889","5.79507817187705","6.09025873236142","5.57954385588334","1.39999999695748","2.00000000023444","",
"Mauritius","MUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","6.54761905285271","3.83080608546432","3.51652574725483","-10.0612584955793","5.8823529010039","5.49707592683144","0.383795310602395","4.6983857269923","6.95447546173857","9.74203332123133","8.89103982607556","6.79134674869167","4.46514861011507","7.18673677131356","4.43544622851653","6.51269860385797","5.08206293591371","4.13614290948917","4.28773665968163","5.58784384074956","5.68747744531414","6.07062811640722","2.61077952699453","9.026614099323","2.57357028844815","2.11331329043134","3.6568563976751","5.74576752651532","1.24138753805074","8.53825561401503","5.72701614247435","5.38696257005078","3.3150769885354","4.37720323945265","4.07753807362209","3.49611833757979","3.36040610303085","3.74457443095586","3.46866413387107","3.79999998981377","",
"Malawi","MWI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.63959785543926","0.668364743014948","-1.39107851702587","2.66110326762889","13.6164934199529","13.2490363225758","7.28154994349973","-1.92307916842137","5.8823598926886","0.47929797784461","16.218563632657","6.23134900845837","2.30066157112137","7.175963618384","6.08682380989339","4.99773124254813","4.91803136857875","9.7450680272819","4.39615374036669","0.406746413020343","-5.29011921858996","2.50345381365055","3.71870905106803","5.36030409396811","4.57098230190145","-0.214802517873338","1.62523918235549","3.17729127834852","1.34468970692691","5.6922944937575","8.73023182861414","-7.33297813532319","9.69184026780663","-10.2401817338935","16.7288175920015","7.31668151119224","3.79241909896267","3.89525362963714","3.04227809133999","1.5760778373467","-4.97496384649443","1.70000001363076","5.70563943747162","5.42049769366055","3.2687258275753","4.69999999202611","9.60000000260818","7.63973677410392","8.32811027624575","6.87406563500952","4.85405510898322","1.88579950731867","5.19999999835549","5.70000000377209","2.79999999900333","2.48404062641868","",
"Malaysia","MYS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.5979939991248","6.42102960930602","7.33880352692249","5.35896290939337","7.68486347477315","7.81671102627826","3.85714649229362","7.97799464152418","4.88853365261394","5.98653862992794","5.75343490740249","9.38191453183697","11.7142024514819","8.30962573546097","0.801669981965802","11.5638362877175","7.75647431462309","6.65203472156313","9.34910141451203","7.44423370697993","6.94195238113629","5.94092680489848","6.25025145432471","7.76192532882672","-1.12224849958828","1.15250886696079","5.38864524387013","9.93772419695549","9.05848105205449","9.0096492719093","9.54546486719291","8.88511593643773","9.89494682776333","9.21204278570555","9.8290821197283","10.002701091491","7.32274295215105","-7.359415381378","6.13760988625206","8.85886808641878","0.517675306313151","5.39098833930032","5.78849927729223","6.78343772260828","5.33213913899795","5.58484707509896","9.42766509940822","3.31959425574053","-2.52582569096113","6.98095677250217","5.2939128402282","5.47345419229524","4.6937225201998","6.00672194999372","5.02800634896177","4.21985131964395","",
"North America","NAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.38129290007183","6.19484277362908","4.47280658054497","5.88762767436954","6.42211362636655","6.51105551334092","2.54423686742862","4.84671612434386","3.30984647305239","3.21294908456504","3.37690068486079","5.2799566816043","5.77324731400562","-0.0917827799366506","0.0156476454105814","5.36767224918897","4.48665510854039","5.39029325893303","3.24069671463253","0.0106063010865114","2.69144116333717","-2.05144532889835","4.41488366396823","7.11672262884149","4.28743451621945","3.37265335418576","3.52699463063139","4.22717467754399","3.53901184099877","1.73831505607096","-0.281726824793367","3.2902691694473","2.7372108923327","4.08035507535381","2.71555304152555","3.58422010804101","4.4674112895534","4.39593235822515","4.72979099903164","4.19709157022001","1.05408239465565","1.90261426817085","2.70933824110713","3.71778030053822","3.33084183467905","2.66350709803625","1.80612883751401","-0.167110751322568","-2.79334363541076","2.58364753420761","1.74955128268533","2.17451094526027","1.75438656720969","2.38973413661954","2.67131678094219","1.48357096646888","",
"Namibia","NAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.971449865907175","-0.39809083698313","-1.82345054960132","-0.236891478660212","0.464171329493141","4.76726978828606","3.55376894105224","0.813148865541606","1.85867513071527","2.04745997828499","8.16561248089252","7.18934255925738","-1.57953913519877","1.72987944193255","3.89901419013701","3.19132423009663","4.22010026385581","3.29158555639795","3.3692785937437","3.49218322208907","1.17794885809354","4.78866130846136","4.2397943154546","12.2695480296656","2.52926260309158","7.07317536234567","6.61709445317678","2.64981196691456","0.295971028327173","6.03924940987388","5.09133819752299","5.06168201326828","5.61471965952138","6.35167804178913","5.99076060043512","1.08151219440941","",
"New Caledonia","NCL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","-3.84857770117728","5.40079144250699","14.2625546890163","15.7163133836032","30.9992897364597","6.99921567745714","3.39849954478365","-11.1993086262232","12.701115195814","6.49947180479424","2.29999821760994","1.89982427924558","9.80000719720397","-13.6000050700344","-0.399994551054007","-6.99999936875049","2.39999248835723","-1.9999975695337","1.79999923343365","4.50000049831685","-1.00000349696035","5.70000275089942","34.6000006481068","10.9999994733531","3.60000127425515","4.90002813897237","0.519994838408053","0.529794651523588","2.59018689373838","5.94003111371244","0.449879100173646","2.00715230539117","-3.20027550609392","0.900172502337341","2.10010884233","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.54639303650009","10.2787134942984","9.42822932100785","0.131039889603571","6.91976181872944","-0.382497198405858","0.122868670426442","0.383494662259309","-5.48594581206117","3.05577892215352","5.67932064356992","-5.16627230616002","-17.0475835709582","8.77523805048877","-2.79319343563816","0.67820340231988","7.76458111911302","13.4726123313837","7.1469960659651","-2.23244469110534","0.608915239089086","1.6231021998597","-4.75094322926351","-16.8253549955418","7.72254388432043","6.360026804646","0.0745562451890152","6.899121715837","0.933929138258264","-1.28435538100815","2.50420327438199","-6.51644460135972","1.4494378757352","4.00456170421623","2.60575585436611","3.41909309854091","2.75396562350956","10.4222625215939","-0.568758331865794","-1.40950935004449","7.10434061206746","2.99912203563383","5.29999999831321","0.100000000835792","4.49999999936222","5.80000000153136","3.14657039559731","9.5876732094865","-0.712671173770957","8.36923979849078","2.31140021999371","11.8136632751199","5.26837873403858","7.52903489845124","3.95804988967558","5.03585477152832","",
"Nigeria","NGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.191795489475993","4.10299258913267","8.57861892045244","4.95048865913527","4.88497683767599","-4.25051418779017","-15.7436282059309","-1.24836024600982","24.1973839489741","25.0072419254014","14.2375315597008","3.36426203025739","5.39276048396687","11.160674548765","-5.22774755857583","9.04235173026559","6.02411784619478","-5.76415839249863","6.75943093484364","4.20483104683017","-13.12788048507","-1.05318605956708","-5.05045110920774","-2.02153756872873","8.32282970019253","-8.75417697942682","-10.7517001400015","7.54252202521535","6.46719114422203","12.7660091736101","-0.617850588622787","0.433725356726427","2.09037780053187","0.909763335172016","-0.307468969258082","4.9937055370533","2.80225643858698","2.71564017861093","0.47423757536906","5.31809338064855","4.41106519565903","3.78464818288238","10.3541845645132","33.7357750284295","3.44466681332356","8.2109648588917","6.82839834798028","6.27026369732735","6.9344160039274","7.83973947709083","4.88738661141308","4.2792773138933","5.39441631089463","6.30971859617991","2.65269328876975","-1.61686895000058","",
